day,average_insolation
148.0079271195833,462.0325145800851
149.00801720048764,463.5605819640368
150.008107281392,465.02857782489673
151.00819736229636,466.43590070324825
152.00828744320071,467.78196823196413
153.00837752410507,469.06621810201756
154.00846760500943,470.28810903847796
155.0085576859138,471.44712178159847
156.00864776681814,472.5427600676006
157.0087378477225,473.5745516035161
158.00882792862683,474.5420490302156
159.00891800953121,475.44483086759567
160.00900809043554,476.28250243577446
161.00909817133993,477.05469674609117
162.00918825224426,477.7610753557034
163.00927833314864,478.4013291796476
164.00936841405297,478.9751792543577
165.00945849495736,479.48237744684354
166.0095485758617,479.92270710399595
167.00963865676604,480.29598363682646
168.0097287376704,480.60205503484815
169.00981881857476,480.8408023062714
170.00990889947911,481.0121398402069
171.00999898038347,481.1160156876388
172.01008906128783,481.15241175855004
173.0101791421922,481.1213439332288
174.01026922309654,481.0228620864739
175.01035930400087,480.8570500241025
176.01044938490526,480.6240253318888
177.0105394658096,480.32393913775024
178.01062954671397,479.9569757887093
179.0107196276183,479.5233524448304
180.0108097085227,479.0233185929731
181.01089978942701,478.4571554838215
182.0109898703314,477.8251754962059
183.01107995123573,477.127721433247
184.0111700321401,476.36516575530703
185.01126011304444,475.5379097551196
186.0113501939488,474.64638268079904
187.01144027485316,473.6910408126858
188.01153035575751,472.67236650016685
189.01162043666187,471.59086716474206
190.01171051756623,470.4470742756471
191.0118005984706,469.2415423043405
192.01189067937494,467.974847664085
193.0119807602793,466.64758764072593
194.01207084118366,465.26037932058506
195.01216092208801,463.8138585211592
196.01225100299237,462.30867873004314
197.01234108389673,460.745510057187
198.01243116480106,459.1250382052683
199.01252124570541,457.44796346258835
200.01261132660977,455.7149997225362
201.01270140751413,453.92687353326437
202.0127914884185,452.084323180826
203.01288156932284,450.188097808624
204.0129716502272,448.238956575621
205.01306173113156,446.2376678553712
206.01315181203591,444.18500847755115
207.01324189294027,442.0817630132933
208.01333197384463,439.9287231052813
209.013422054749,437.7266868432192
210.01351213565334,435.476458184978
211.0136022165577,433.17884642341886
212.01369229746206,430.83466569862685
213.01378237836641,428.4447345550266
214.01387245927077,426.00987554262696
215.01396254017513,423.53091486143234
216.01405262107946,421.008682047871
217.01414270198381,418.44400970192925
218.01423278288817,415.83773325353224
219.01432286379253,413.1906907665935
220.0144129446969,410.503722779048
221.01450302560124,407.77767217709527
222.0145931065056,405.01338410181665
223.01468318740996,402.2117058862668
224.01477326831431,399.3734870211084
225.01486334921867,396.4995791468296
226.01495343012303,393.590836070569
227.0150435110274,390.64811380557217
228.01513359193174,387.67227063130815
229.0152236728361,384.6641671722914
230.01531375374046,381.624666493679
231.01540383464481,378.5546342117391
232.01549391554917,375.4549386173229
233.01558399645353,372.32645081052016
234.01567407735786,369.17004484470726
235.01576415826221,365.9865978782606
236.01585423916657,362.7769903322487
237.01594432007093,359.5421060524716
238.0160344009753,356.28283247426543
239.01612448187964,353.0000607885537
240.016214562784,349.6946861076699
241.01630464368836,346.3676076295411
242.01639472459271,343.01972879886694
243.01648480549707,339.65195746399127
244.01657488640143,336.26520602821046
245.0166649673058,332.8603915943148
246.01675504821014,329.43843610121405
247.0168451291145,326.00026645154026
248.01693521001886,322.54681462917534
249.01702529092321,319.07901780569415
250.01711537182757,315.59781843475497
251.01720545273193,312.10416433351963
252.0172955336363,308.59900875021964
253.01738561454061,305.08331041702695
254.01747569544497,301.55803358742975
255.01756577634933,298.02414805734514
256.01765585725366,294.4826291692371
257.01774593815804,290.93445779854807
258.01783601906243,287.38062032177885
259.01792609996676,283.82210856558817
260.0180161808711,280.25991973631244
261.0181062617755,276.69505632934363
262.01819634267986,273.1285260178222
263.0182864235842,269.5613415201482
264.0183765044885,265.9945204458264
265.0184665853929,262.4290851192131
266.0185566662973,258.8660623807412
267.0186467472016,255.30648336524996
268.01873682810594,251.75138325706783
269.01882690901033,248.20180102153856
270.0189169899147,244.65877911270493
271.01900707081904,241.12336315691599
272.0190971517234,237.59660161214632
273.0191872326277,234.07954540286934
274.0192773135321,230.5732475303653
275.0193673944365,227.07876265838505
276.0194574753408,223.59714667414733
277.01954755624513,220.1294562246936
278.0196376371495,216.67674822868386
279.0197277180539,213.24007936376915
280.01981779895823,209.82050552974533
281.01990787986256,206.41908128775603
282.01999796076694,203.0368592758862
283.02008804167133,199.6748896015621
284.02017812257566,196.3342192112526
285.02026820348,193.01589123805758
286.0203582843844,189.72094432785863
287.02044836528876,186.45041194479782
288.0205384461931,183.20532165696466
289.0206285270974,179.98669440326674
290.02071860800174,176.79554374258527
291.02080868890613,173.6328750864247
292.0208987698105,170.49968491640314
293.02098885071484,167.3969599880486
294.0210789316192,164.32567652251527
295.02116901252356,161.28679938796526
296.02125909342794,158.2812812725183
297.0213491743323,155.3100618508105
298.0214392552366,152.37406694637338
299.021529336141,149.47420769219073
300.0216194170454,146.61137969196113
301.0217094979497,143.78646218475157
302.02179957885403,141.00031721589332
303.0218896597584,138.25378881713743
304.0219797406628,135.54770219924515
305.02206982156713,132.88286296034778
306.02215990247146,130.26005631356585
307.0222499833758,127.68004633752349
308.0223400642802,125.14357525352887
309.02243014518456,122.65136273332078
310.0225202260889,120.20410524139531
311.0226103069932,117.80247541601655
312.0227003878976,115.4471214931011
313.022790468802,113.13866677721765
314.0228805497063,110.87770916396893
315.02297063061064,108.66482071803487
316.02306071151503,106.50054731111463
317.02315079241936,104.38540832395215
318.02324087332374,102.31989641651498
319.0233309542281,100.30447737026026
320.02342103513246,98.3395900062239
321.0235111160368,96.42564618244228
322.0236011969412,94.56303087390943
323.0236912778455,92.75210233794894
324.0237813587499,90.99319236746993
325.0238714396542,89.28660663412725
326.0239615205586,87.63262512289207
327.02405160146293,86.03150265897303
328.0241416823673,84.48346952739557
329.02423176327164,82.98873218487347
330.02432184417603,81.54747406286602
331.02441192508036,80.15985645993482
332.02450200598474,78.82601952069146
333.0245920868891,77.54608329776286
334.02468216779346,76.32014889231289
335.0247722486978,75.14829966775063
336.0248623296021,74.0306025303398
337.0249524105065,72.96710926950814
338.02504249141083,71.95785794976413
339.0251325723152,71.00287434525964
340.02522265321954,70.10217340722215
341.02531273412393,69.25576075372291
342.02540281502826,68.46363417056868
343.02549289593264,67.72578511152258
344.025582976837,67.04220018558279
345.02567305774136,66.41286261869858
346.0257631386457,65.83775367708813
347.0258532195501,65.31685403925906
348.0259433004544,64.85014510392557
349.0260333813588,64.43761022127248
350.0261234622631,64.07923583544675
351.0262135431675,63.77501252675004
352.02630362407183,63.52493594277119
353.02639370497616,63.32900760861989
354.02648378588054,63.18723560749718
355.0265738667849,63.09963512404855
356.02666394768926,63.066228844277916
357.0267540285936,63.087047207233
358.026844109498,63.16212850518188
359.0269341904023,63.29151883057053
360.0270242713067,63.47527186964178
361.027114352211,63.71344854419931
362.0272044331154,64.00611650457431
363.02729451401973,64.35334947837734
364.0273845949241,64.75522648107766
365.02747467582844,65.21183089580461
366.02756475673283,65.72324943101553
367.02765483763716,66.289570965777
368.02774491854154,66.91088529337945
369.0278349994459,67.5872817747998
370.02792508035026,68.3188479141786
371.0280151612546,69.10566786894067
372.0281052421589,69.94782090749945
373.0281953230633,70.84537982761942
374.02828540396763,71.7984093484904
375.028375484872,72.80696448939592
376.02846556577634,73.87108894754411
377.02855564668073,74.99081348719068
378.02864572758506,76.1661543516302
379.02873580848944,77.39711170898016
380.0288258893938,78.6836681419485
381.02891597029816,80.02578719097373
382.0290060512025,81.42341195927524
383.0290961321069,82.87646378746317
384.0291862130112,84.3848410044425
385.0292762939156,85.94841776043491
386.0293663748199,87.56704294701598
387.0294564557243,89.24053920817435
388.02954653662863,90.96870204551345
389.029636617533,92.75129901988245
390.02972669843734,94.58806905090636
391.0298167793417,96.47872181514013
392.02990686024606,98.4229372428479
393.0299969411504,100.42036511276555
394.0300870220548,102.47062474359393
395.0301771029591,104.57330478043136
396.0302671838635,106.72796307386433
397.0303572647678,108.93412664900038
398.0304473456722,111.19129176136181
399.03053742657653,113.49892403621992
400.0306275074809,115.85645868769231
401.03071758838524,118.26330081369558
402.03080766928963,120.71882576267036
403.03089775019396,123.2223795678598
404.03098783109834,125.77327944483457
405.0310779120027,128.37081434789044
406.03116799290706,131.01424558093
407.0312580738114,133.7028074584324
408.0313481547157,136.4357080121666
409.0314382356201,139.21212973933618
410.03152831652443,142.03123038794183
411.0316183974288,144.89214377522816
412.03170847833314,147.79398063519838
413.03179855923753,150.73582949130576
414.03188864014186,153.71675755055358
415.03197872104624,156.73581161539258
416.0320688019506,159.79201900994426
417.03215888285496,162.88438851723294
418.0322489637593,166.01191132427059
419.0323390446637,169.1735619719967
420.032429125568,172.36829930722834
421.0325192064724,175.59506743394886
422.0326092873767,178.85279666140426
423.0326993682811,182.14040444664732
424.03278944918543,185.4567963293118
425.0328795300898,188.80086685655303
426.03296961099414,192.1715004962349
427.0330596918985,195.56757253658355
428.03314977280286,198.98794997066676
429.0332398537072,202.4314923641841
430.0333299346116,205.89705270518405
431.0334200155159,209.3834782344425
432.0335100964203,212.88961125535423
433.0336001773246,216.41428992229626
434.033690258229,219.95634900653482
435.03378033913333,223.51462063883935
436.0338704200377,227.08793502806753
437.03396050094204,230.67512115507708
438.03405058184643,234.27500744140542
439.03414066275076,237.88642239223796
440.03423074365514,241.50819521326756
441.0343208245595,245.13915640111804
442.03441090546386,248.77813830708263
443.0345009863682,252.42397567398186
444.0345910672726,256.0755061460234
445.0346811481769,259.7315707515996
446.03477122908123,263.3910143590163
447.0348613099856,267.05268610520386
448.03495139088994,270.71543979751976
449.03504147179433,274.37813428879235
450.03513155269866,278.0396338258164
451.03522163360304,281.69880837155375
452.0353117145074,285.3545339013385
453.03540179541176,289.00569267344105
454.0354918763161,292.65117347437223
455.0355819572205,296.289871839381
456.0356720381248,299.92069024861183
457.0357621190292,303.5425382994616
458.0358521999335,307.154332855699
459.0359422808379,310.7549981739589
460.03603236174223,314.3434660082818
461.0361224426466,317.9186756933931
462.03621252355094,321.4795742074726
463.0363026044553,325.025116215221
464.03639268535966,328.5542640920539
465.036482766264,332.065987930327
466.0365728471684,335.55926552852765
467.0366629280727,339.03308236442405
468.0367530089771,342.48643155322407
469.0368430898814,345.91831379182577
470.0369331707858,349.327737290321
471.03702325169013,352.7137176919479
472.0371133325945,356.07527798275646
473.03720341349884,359.41144839229503
474.03729349440323,362.72126628669963
475.03738357530756,366.0037760556044
476.03747365621194,369.2580289943659
477.0375637371163,372.4830831831412
478.03765381802066,375.6780033644214
479.037743898925,378.84186082067276
480.0378339798294,381.9737332538002
481.0379240607337,385.07270466818846
482.03801414163803,388.1378652591412
483.0381042225424,391.1683113085722
484.03819430344674,394.1631450898525
485.03828438435113,397.1214747837618
486.03837446525546,400.0424144075095
487.03846454615984,402.92508375884427
488.0385546270642,405.7686083772609
489.03864470796856,408.57211952435927
490.0387347888729,411.3347541853853
491.0388248697773,414.05565509399554
492.0389149506816,416.7339707822672
493.039005031586,419.3688556579383
494.0390951124903,421.9594701108272
495.0391851933947,424.50498065032644
496.03927527429903,427.00456007577935
497.0393653552034,429.45738768147595
498.03945543610774,431.8626494978831
499.0395455170121,434.2195385706001
500.03963559791646,436.5272552783981
501.0397256788208,438.78500769151015
502.0398157597252,440.99201197117634
503.0399058406295,443.1474928112208
504.0399959215339,445.250683922218
505.0400860024382,447.30082855854215
506.0401760833426,449.2971800883314
507.04026616424693,451.2390026060875
508.0403562451513,453.1255715873317
509.04044632605564,454.95617458439284
510.04053640696003,456.73011196205243
511.04062648786436,458.44669767141477
512.0407165687687,460.10526005997895
513.0408066496731,461.70514271551036
514.0408967305775,463.2457053409151
515.0409868114818,464.7263246569203
516.0410768923862,466.1463953289812
517.0411669732905,467.5053309144343
518.0412570541948,468.8025648255651
519.0413471350992,470.037551303882
520.0414372160035,471.209766400574
521.0415272969079,472.3187089578195
522.0416173778123,473.36390158535005
523.0417074587167,474.3448916264454
524.041797539621,475.26125210736086
525.0418876205254,476.11258266405736
526.0419777014297,476.89851044003467
527.042067782334,477.6186909490591
528.0421578632383,478.2728088966297
529.0422479441428,478.8605789541429
530.0423380250471,479.38174647991434
531.0424281059516,479.83608818145603
532.0425181868559,480.22341271374523
533.0426082677602,480.54356120860234
534.0426983486645,480.7964077307459
535.0427884295689,480.9818596566081
536.0428785104732,481.0998579725461
537.0429685913775,481.15037748970286
538.043058672282,481.1334269734057
539.0431487531863,481.0490491856725
540.0432388340907,480.89732084009086
541.0433289149951,480.6783524690378
542.0434189958994,480.3922882039222
543.0435090768037,480.0393054698242
544.0435991577081,479.61961459659403
545.0436892386124,479.1334583491223
546.0437793195168,478.58111138011304
547.0438694004212,477.96287960926503
548.0439594813256,477.27909953328714
549.0440495622299,476.53013747164295
550.0441396431343,475.71638875332184
551.0442297240386,474.83827685027154
552.0443198049429,473.8962524634014
553.0444098858472,472.89079256726694
554.0444999667516,471.8223994196782
555.044590047656,470.6915995425423
556.0446801285603,469.4989426802571
557.0447702094648,468.2450007419013
558.0448602903691,466.93036673335996
559.0449503712734,465.5556536853406
560.0450404521778,464.1214935830292
561.0451305330821,462.62853630285576
562.0452206139864,461.0774485615571
563.0453106948909,459.46891288237606
564.0454007757952,457.80362658289994
565.0454908566996,456.0823007886462
566.045580937604,454.3056594761337
567.0456710185083,452.47443854876843
568.0457610994126,450.589384948473
569.045851180317,448.65125580560607
570.0459412612213,446.6608176292924
571.0460313421257,444.618845539943
572.0461214230301,442.5261225453285
573.0462115039344,440.38343886124335
574.0463015848387,438.19159127744456
575.0463916657432,435.9513825692247
576.0464817466475,433.6636209546943
577.0465718275518,431.32911959754114
578.0466619084561,428.94869615480894
579.0467519893606,426.5231723689786
580.0468420702649,424.0533737034357
581.0469321511692,421.5401290202047
582.0470222320736,418.98427029868145
583.047112312978,416.38663239392787
584.0472023938823,413.7480528329695
585.0472924747867,411.0693716474456
586.047382555691,408.35143124083845
587.0474726365954,405.59507628847183
588.0475627174998,402.80115366838527
589.0476527984041,399.97051242114946
590.0477428793084,397.10400373669097
591.0478329602128,394.2024809661263
592.0479230411172,391.2667996566428
593.0480131220215,388.2978176074588
594.0481032029259,385.2963949448874
595.0481932838302,382.2633942145827
596.0482833647346,379.19968048904866
597.048373445639,376.1061214885476
598.0484635265433,372.9835877135582
599.0485536074476,369.8329525870049
600.0486436883521,366.65509260450904
601.0487337692564,363.45088749096516
602.0488238501607,360.2212203618035
603.048913931065,356.96697788734326
604.0490040119695,353.6890504587063
605.0490940928738,350.3883323538096
606.0491841737781,347.0657219020006
607.0492742546825,343.7221216459783
608.0493643355869,340.35843849967296
609.0494544164912,336.97558390081946
610.0495444973956,333.5744739570094
611.0496345782999,330.1560295840682
612.0497246592042,326.7211766356384
613.0498147401087,323.27084602289347
614.049904821013,319.8059738233912
615.0499949019173,316.32750137805635
616.0500849828217,312.8363753753959
617.0501750637261,309.3335479220324
618.0502651446304,305.8199765987178
619.0503552255348,302.29662450102063
620.0504453064391,298.76446026390033
621.0505353873435,295.2244580694411
622.0506254682479,291.67759763704487
623.0507155491522,288.124864195402
624.0508056300565,284.567248435613
625.050895710961,281.0057464448581
626.0509857918653,277.4413596200352
627.0510758727696,273.8750945608231
628.051165953674,270.3079629416655
629.0512560345783,266.7409813621932
630.0513461154827,263.1751711756274
631.051436196387,259.61155829475246
632.0515262772914,256.0511729750665
633.0516163581957,252.49504957475926
634.0517064391001,248.94422629118998
635.0517965200045,245.39974487358828
636.0518866009088,241.86265031170922
637.0519766818131,238.33399050026034
638.0520667627176,234.81481587889695
639.0521568436219,231.30617904768417
640.0522469245262,227.8091343579179
641.0523370054306,224.32473747828757
642.052427086335,220.85404493638194
643.0525171672393,217.39811363561793
644.0526072481437,213.95800034770792
645.052697329048,210.53476118086516
646.0527874099523,207.12945102399033
647.0528774908568,203.74312296717895
648.0529675717611,200.37682769893408
649.0530576526654,197.03161288057572
650.0531477335697,193.70852249840266
651.0532378144742,190.40859619427076
652.0533278953785,187.132868575331
653.0534179762828,183.88236850377754
654.0535080571872,180.65811836757314
655.0535981380916,177.4611333332154
656.053688218996,174.29242058173435
657.0537782999003,171.15297852923666
658.0538683808046,168.04379603344333
659.053958461709,164.96585158779027
660.0540485426134,161.9201125048243
661.0541386235177,158.9075340907507
662.054228704422,155.92905881315414
663.0543187853265,152.9856154640622
664.0544088662308,150.0781183206809
665.0544989471351,147.20746630628997
666.0545890280395,144.37454215395746
667.0546791089438,141.58021157588806
668.0547691898482,138.82532244137738
669.0548592707526,136.11070396653437
670.0549493516569,133.43716591905272
671.0550394325612,130.80549784150605
672.0551295134657,128.21646829676055
673.05521959437,125.67082413925691
674.0553096752743,123.16928981603121
675.0553997561786,120.71256670146356
676.0554898370831,118.3013324698523
677.0555799179874,115.93624050997337
678.0556699988917,113.61791938586695
679.0557600797961,111.34697234810824
680.0558501607005,109.12397689985127
681.0559402416048,106.94948442188497
682.0560303225092,104.82401986090314
683.0561204034135,102.74808148508826
684.0562104843178,100.72214071097433
685.0563005652223,98.74664200536648
686.0563906461266,96.82200286588265
687.0564807270309,94.94861388338566
688.0565708079353,93.12683888925964
689.0566608888397,91.35701519008684
690.056750969744,89.6394538918511
691.0568410506484,87.9744403152761
692.0569311315527,86.36223450337006
693.0570212124571,84.8030718216205
694.0571112933615,83.29716365061323
695.0572013742658,81.84469817013404
696.0572914551701,80.44584123303132
697.0573815360746,79.10073732630606
698.0574716169789,77.80951061604169
699.0575616978832,76.57226607189604
700.0576517787875,75.38909066598221
701.0577418596919,74.26005464003997
702.0578319405963,73.18521283389146
703.0579220215006,72.16460606726872
704.058012102405,71.1982625662331
705.0581021833093,70.28619942457503
706.0581922642137,69.4284240898141
707.0582823451181,68.62493586272119
708.0583724260224,67.8757273986795
709.0584625069267,67.1807861987084
710.0585525878312,66.54009607758552
711.0586426687355,65.9536385962698
712.0587327496398,65.42139444572318
713.0588228305442,64.94334476929471
714.0589129114486,64.51947241104756
715.0590029923529,64.14976307780714
716.0590930732573,63.834206403264865
717.0591831541616,63.57279690320238
718.059273235066,63.36553481179334
719.0593633159704,63.2124267899797
720.0594533968747,63.11348649810568
721.059543477779,63.068735026299194
722.0596335586833,63.07820117750415
723.0597236395878,63.14192159956323
724.0598137204921,63.259940764306904
725.0599038013964,63.432310793197125
726.0599938823008,63.659091130674206
727.0600839632052,63.94034806793698
728.0601740441095,64.27615412142698
729.0602641250139,64.66658727175913
730.0603542059182,65.1117300702196
731.0604442868226,65.61166862122404
732.060534367727,66.16649145026558
733.0606244486313,66.77628826787928
734.0607145295356,67.44114864098607
735.0608046104401,68.16116058366036
736.0608946913444,68.93640907986726
737.0609847722487,69.76697455105752
738.0610748531531,70.65293128168113
739.0611649340574,71.59434581569091
740.0612550149618,72.59127533696248
741.0613450958662,73.64376604628168
742.0614351767705,74.75185154712605
743.0615252576748,75.91555125194212
744.0616153385793,77.13486881998838
745.0617054194836,78.40979063709216
746.0617955003879,79.7402843468827
747.0618855812922,81.12629744222177
748.0619756621967,82.56775592466592
749.062065743101,84.06456303888949
750.0621558240053,85.61659808808393
751.0622459049097,87.22371533542064
752.0623359858141,88.8857429957726
753.0624260667184,90.60248232099416
754.0625161476228,92.37370678122312
755.0626062285271,94.19916134383433
756.0626963094314,96.07856185092864
757.0627863903359,98.01159449550279
758.0628764712402,99.99791539578713
759.0629665521445,102.03715026662537
760.0630566330489,104.1288941862077
761.0631467139533,106.27271145598078
762.0632367948576,108.46813555109773
763.063326875762,110.71466915840494
764.0634169566663,113.0117842986089
765.0635070375707,115.3589225289944
766.0635971184751,117.75549522283376
767.0636871993794,120.20088392143529
768.0637772802837,122.69444075463596
769.0638673611882,125.23548892544991
770.0639574420925,127.8233232545061
771.0640475229968,130.45721077989103
772.0641376039011,133.13639140799705
773.0642276848056,135.86007861101723
774.0643177657099,138.6274601667737
775.0644078466142,141.4376989366347
776.0644979275186,144.2899336773711
777.0645880084229,147.18327988291605
778.0646780893273,150.11683065210156
779.0647681702317,153.0896575785817
780.064858251136,156.10081165929859
781.0649483320403,159.14932421798508
782.0650384129448,162.23420784036054
783.0651284938491,165.35445731782244
784.0652185747534,168.50905059661707
785.0653086556578,171.69694972958789
786.0653987365622,174.91710182782356
787.0654888174665,178.16844000961697
788.0655788983709,181.44988434436576
789.0656689792752,184.76034278914477
790.0657590601796,188.09871211587014
791.065849141084,191.46387882709564
792.0659392219883,194.85472005864378
793.0660293028926,198.27010446738655
794.066119383797,201.70889310264974
795.0662094647014,205.16994025982063
796.0662995456057,208.65209431487156
797.06638962651,212.15419853863204
798.0664797074144,215.67509188973727
799.0665697883188,219.21360978530575
800.0666598692231,222.7685848484939
801.0667499501275,226.33884763216767
802.0668400310318,229.92322731802702
803.0669301119362,233.52055239060851
804.0670201928406,237.1296512856693
805.0671102737449,240.74935301254294
806.0672003546492,244.37848775011824
807.0672904355537,248.01588741618153
808.067380516458,251.66038620991014
809.0674705973623,255.31082112739517
810.0675606782667,258.9660324501005
811.067650759171,262.6248642062558
812.0677408400754,266.2861646052188
813.0678309209798,269.9487864448959
814.0679210018841,273.6115874923695
815.0680110827884,277.2734308379367
816.0681011636929,280.9331852227828
817.0681912445972,284.589725340604
818.0682813255015,288.2419321135075
819.0683714064058,291.88869294256784
820.0684614873103,295.52890193347577
821.0685515682146,299.16146009774985
822.068641649119,302.7852755300303
823.0687317300233,306.3992635620089
824.0688218109277,310.00234689360974
825.068911891832,313.5934557020653
826.0690019727364,317.1715277295839
827.0690920536407,320.73550835035064
828.0691821345451,324.2843506176455
829.0692722154495,327.81701529191804
830.0693622963538,331.3324708506982
831.0694523772581,334.8296934812671
832.0695424581625,338.3076670570873
833.0696325390669,341.7653830990042
834.0697226199712,345.201840722315
835.0698127008756,348.61604657084416
836.0699027817799,352.007014739214
837.0699928626843,355.37376668454925
838.0700829435887,358.71533112893525
839.070173024493,362.0307439539837
840.0702631053973,365.3190480889114
841.0703531863018,368.57929339361937
842.0704432672061,371.8105365383025
843.0705333481104,375.01184088116736
844.0706234290147,378.1822763459149
845.0707135099192,381.3209193006751
846.0708035908235,384.4268524401512
847.0708936717278,387.49916467277967
848.0709837526322,390.5369510147441
849.0710738335365,393.53931249274933
850.071163914441,396.50535605748377
851.0712539953453,399.4341945097398
852.0713440762496,402.32494644120146
853.0714341571539,405.1767361919006
854.0715242380584,407.98869382640237
855.0716143189627,410.75995513073855
856.071704399867,413.48966163214817
857.0717944807714,416.17696064363605
858.0718845616758,418.821005335351
859.0719746425801,421.42095483473963
860.0720647234845,423.97597435738146
861.0721548043888,426.4852353703411
862.0722448852932,428.94791578977663
863.0723349661976,431.36320021445755
864.0724250471019,433.73028019671113
865.0725151280062,436.04835455217466
866.0726052089105,438.3166297095739
867.072695289815,440.534320101561
868.0727853707193,442.70064859743917
869.0728754516236,444.8148469783837
870.072965532528,446.87615645550176
871.0730556134324,448.88382823083043
872.0731456943367,450.83712410104516
873.0732357752411,452.7353171033834
874.0733258561454,454.5776922029124
875.0734159370498,456.3635470199594
876.0735060179542,458.0921925961317
877.0735960988585,459.7629541970002
878.0736861797628,461.37517214911327
879.0737762606673,462.9282027086344
880.0738663415716,464.42141895848596
881.0739564224759,465.85421173050065
882.0740465033803,467.22599054868556
883.0741365842846,468.53618458933596
884.074226665189,469.7842436533686
885.0743167460934,470.96963914591674
886.0744068269977,472.09186505791575
887.074496907902,473.15043894413606
888.0745869888065,474.1449028918795
889.0746770697108,475.0748244743795
890.0747671506151,475.93979768279235
891.0748572315194,476.7394438305943
892.0749473124239,477.47341242416786
893.0750373933282,478.14138199340715
894.0751274742325,478.7430608762787
895.0752175551369,479.2781879514339
896.0753076360413,479.74653331323157
897.0753977169456,480.14789888382126
898.07548779785,480.48211895732186
899.0755778787543,480.74906067156775
900.0756679596587,480.9486244033849
901.0757580405631,481.0807440839241
902.0758481214674,481.1453874311623
903.0759382023717,481.1425560973293
904.0760282832761,481.0722857296868
905.0761183641805,480.9346459437725
906.0762084450848,480.72974020893565
907.0762985259892,480.45770564669203
908.0763886068935,480.118712743133
909.0764786877979,479.71296497730526
910.0765687687023,479.2406983681449
911.0766588496066,478.70218094316397
912.0767489305109,478.0977121326863
913.0768390114154,477.4276220939482
914.0769290923197,476.69227096987055
915.077019173224,475.8920480877151
916.0771092541283,475.02737110320174
917.0771993350328,474.0986850959386
918.0772894159371,473.10646162224106
919.0773794968414,472.0511977315595
920.0774695777458,470.9334149528222
921.0775596586501,469.75365825700493
922.0776497395545,468.5124950022016
923.0777398204589,467.21051386735434
924.0778299013632,465.8483237806504
925.0779199822675,464.426552848369
926.078010063172,462.94584728972
927.0781001440763,461.4068703829229
928.0781902249806,459.81030142743236
929.078280305885,458.1568347268958
930.0783703867894,456.44717859702706
931.0784604676937,454.6820544022192
932.0785505485981,452.8621956243041
933.0786406295024,450.98834696647907
934.0787307104068,449.06126349502
935.0788207913112,447.081709820999
936.0789108722155,445.05045932384377
937.0790009531198,442.9682934182008
938.0790910340241,440.83600086519795
939.0791811149286,438.65437712886643
940.0792711958329,436.42422377815
941.0793612767372,434.14634793462386
942.0794513576416,431.82156176577087
943.079541438546,429.4506820233879
944.0796315194503,427.0345296264638
945.0797216003547,424.57392928764983
946.079811681259,422.0697091822518
947.0799017621634,419.52270065849274
948.0799918430678,416.93373798765094
949.0800819239721,414.3036581525421
950.0801720048764,411.63330067269675
951.0802620857809,408.9235074645078
952.0803521666852,406.1751227345206
953.0804422475895,403.38899290400303
954.0805323284939,400.5659665628667
955.0806224093983,397.7068944510008
956.0807124903026,394.81262946503244
957.080802571207,391.8840266885533
958.0808926521113,388.92194344382284
959.0809827330156,385.92723936300155
960.0810728139201,382.9007764769556
961.0811628948244,379.8434193197315
962.0812529757287,376.756035046808
963.081343056633,373.6394935652899
964.0814331375375,370.4946676742381
965.0815232184418,367.32243321338393
966.0816132993461,364.12366921851867
967.0817033802505,360.8992580819065
968.0817934611549,357.65008571612367
969.0818835420592,354.37704171976947
970.0819736229636,351.0810195435567
971.0820637038679,347.7629166553529
972.0821537847723,344.4236347027791
973.0822438656767,341.0640796720391
974.082333946581,337.68516204170646
975.0824240274853,334.2877969302412
976.0825141083897,330.8729042360674
977.0826041892941,327.44140876908
978.0826942701984,323.9942403725226
979.0827843511028,320.5323340341824
980.0828744320071,317.0566299859467
981.0829645129115,313.5680737907586
982.0830545938159,310.06761641608745
983.0831446747202,306.556214293054
984.0832347556245,303.03482936038216
985.083324836529,299.5044290924159
986.0834149174333,295.965986510435
987.0835049983376,292.4204801765721
988.083595079242,288.86889416965573
989.0836851601464,285.31221804232615
990.0837752410507,281.7514467588272
991.083865321955,278.1875806128765
992.0839554028594,274.62162512508615
993.0840454837637,271.05459091939304
994.0841355646681,267.48749357803774
995.0842256455725,263.9213534746073
996.0843157264768,260.357195584741
997.0844058073811,256.79604927408104
998.0844958882856,253.2389480631362
999.0845859691899,249.68692936869763
1000.0846760500942,246.1410342215375
1001.0847661309986,242.60230696012314
1002.084856211903,239.07179490012064
1003.0849462928073,235.55054797952647
1004.0850363737117,232.03961837926266
1005.085126454616,228.5400601191648
1006.0852165355204,225.0529286293073
1007.0853066164248,221.57928029666556
1008.0853966973291,218.1201719871783
1009.0854867782334,214.67666054332213
1010.0855768591379,211.24980225737582
1011.0856669400422,207.84065232061278
1012.0857570209465,204.45026424873015
1013.0858471018508,201.07968928389988
1014.0859371827552,197.72997577391087
1015.0860272636596,194.40216852893417
1016.086117344564,191.09730815655732
1017.0862074254683,187.81643037582077
1018.0862975063726,184.5605653110754
1019.086387587277,181.3307367665997
1020.0864776681814,178.1279614830346
1021.0865677490857,174.95324837678345
1022.08665782999,171.8075977636792
1023.0867479108945,168.69200056832298
1024.0868379917988,165.6074375206541
1025.0869280727031,162.5548783414359
1026.0870181536075,159.53528091849267
1027.087108234512,156.549590475685
