day,average_insolation
2295.201330821235,423.77558982718483
2296.201420902139,422.99980782254687
2297.2015109830436,422.2130886313295
2298.2016010639477,421.4160468634713
2299.2016911448522,420.6093081925129
2300.2017812257563,419.79350882878305
2301.201871306661,418.96929498511855
2302.201961387565,418.1373223351441
2303.2020514684696,417.29825546404913
2304.202141549374,416.45276731187954
2305.202231630278,415.6015386092907
2306.202321711183,414.7452573057718
2307.202411792087,413.8846179903124
2308.2025018729914,413.0203213045184
2309.2025919538955,412.15307334817874
2310.2026820348,411.2835850773109
2311.202772115704,410.4125716947202
2312.2028621966087,409.54075203312726
2313.2029522775133,408.668847930945
2314.2030423584174,407.7975836008066
2315.203132439322,406.9276849909712
2316.203222520226,406.059879139774
2317.2033126011306,405.19489352329856
2318.2034026820347,404.33345539651845
2319.2034927629393,403.47629112814815
2320.203582843844,402.62412552952696
2321.203672924748,401.77768117787906
2322.2037630056525,400.93767773432353
2323.2038530865566,400.10483125710385
2324.203943167461,399.27985351049364
2325.2040332483652,398.4634512699299
2326.20412332927,397.6563256239646
2327.204213410174,396.85917127366025
2328.2043034910785,396.0726758301422
2329.204393571983,395.2975191110418
2330.204483652887,394.5343724366379
2331.2045737337917,393.78389792655196
2332.204663814696,393.04674779790673
2333.2047538956003,392.323563665906
2334.2048439765044,391.61497584785667
2335.204934057409,390.9216026716814
2336.205024138313,390.2440497900414
2337.2051142192176,389.582909501215
2338.205204300122,388.938760077927
2339.2052943810263,388.31216510535285
2340.205384461931,387.7036728295723
2341.205474542835,387.1138155177499
2342.2055646237395,386.5431088313618
2343.2056547046436,385.9920512138084
2344.205744785548,385.46112329373955
2345.2058348664527,384.9507873054673
2346.205924947357,384.461486527791
2347.2060150282614,383.99364474260096
2348.2061051091655,383.5476657145742
2349.20619519007,383.12393269328186
2350.206285270974,382.7228079389847
2351.2063753518787,382.3446322733635
2352.206465432783,381.9897246563911
2353.2065555136874,381.65838179049496
2354.206645594592,381.350877753116
2355.206735675496,381.06746365868844
2356.2068257564006,380.8083673510164
2357.2069158373047,380.5737931269274
2358.2070059182092,380.3639214920113
2359.2070959991133,380.1789089491676
2360.207186080018,380.018887820584
2361.207276160922,379.88396610367744
2362.2073662418265,379.7742273614282
2363.207456322731,379.6897306474315
2364.207546403635,379.63051046588873
2365.2076364845398,379.59657676664784
2366.207726565444,379.58791497529745
2367.2078166463484,379.604486058208
2368.2079067272525,379.64622662230374
2369.207996808157,379.71304904924466
2370.208086889061,379.8048416635861
2371.2081769699657,379.92146893438706
2372.2082670508703,380.0627717096307
2373.2083571317744,380.2285674827326
2374.208447212679,380.4186506903118
2375.208537293583,380.63279304031755
2376.2086273744876,380.8707438695275
2377.2087174553917,381.13223052934416
2378.2088075362963,381.41695879876704
2379.208897617201,381.7246133233358
2380.208987698105,382.0548580788004
2381.2090777790095,382.4073368582181
2382.2091678599136,382.78167378113517
2383.209257940818,383.17747382348864
2384.2093480217222,383.5943233668217
2385.209438102627,384.0317907654052
2386.209528183531,384.489426929831
2387.2096182644354,384.96676592565194
2388.20970834534,385.46332558563853
2389.209798426244,385.9786081342317
2390.2098885071487,386.51210082279874
2391.2099785880528,387.063276574297
2392.2100686689573,387.631594636014
2393.2101587498614,388.2165012390424
2394.210248830766,388.8174302632292
2395.21033891167,389.4338039063407
2396.2104289925746,390.06503335626985
2397.210519073479,390.7105194651188
2398.2106091543833,391.3696534240894
2399.210699235288,392.04181743812427
2400.210789316192,392.7263853993287
2401.2108793970965,393.4227235582534
2402.2109694780006,394.1301911921677
2403.211059558905,394.84814126952705
2404.2111496398093,395.575921109894
2405.211239720714,396.3128730386274
2406.2113298016184,397.0583350357248
2407.2114198825225,397.8116413782493
2408.211509963427,398.57212327584443
2409.211600044331,399.339109498887
2410.2116901252357,400.11192699888517
2411.21178020614,400.88990152078856
2412.2118702870443,401.6723582069183
2413.211960367949,402.4586221922821
2414.212050448853,403.24801919108376
2415.2121405297576,404.0398760742795
2416.2122306106617,404.83352143807485
2417.212320691566,405.6282861632985
2418.2124107724703,406.42350396561926
2419.212500853375,407.2185119366105
2420.212590934279,408.0126510756969
2421.2126810151835,408.8052668130463
2422.212771096088,409.59570952347906
2423.212861176992,410.38333503152796
2424.2129512578967,411.16750510774995
2425.213041338801,411.94758795644657
2426.2131314197054,412.7229586949554
2427.2132215006095,413.4929998246634
2428.213311581514,414.25710169393767
2429.213401662418,415.01466295314935
2430.2134917433227,415.7650910019789
2431.2135818242273,416.5078024291895
2432.2136719051314,417.2422234450643
2433.213761986036,417.9677903066904
2434.21385206694,418.6839497362613
2435.2139421478446,419.39015933259344
2436.2140322287487,420.0858879760001
2437.2141223096532,420.77061622669834
2438.2142123905573,421.4438367168729
2439.214302471462,422.1050545365546
2440.2143925523665,422.75378761339266
2441.2144826332706,423.38956708645964
2442.214572714175,424.01193767413815
2443.214662795079,424.62045803617013
2444.214752875984,425.21470112990505
2445.214842956888,425.79425456076314
2446.2149330377924,426.3587209269273
2447.215023118697,426.9077181582154
2448.215113199601,427.44087984910715
2449.2152032805056,427.9578555858372
2450.2152933614097,428.4583112674559
2451.2153834423143,428.94192942073346
2452.2154735232184,429.40840950875327
2453.215563604123,429.8574682330086
2454.215653685027,430.28883982879273
2455.2157437659316,430.70227635364574
2456.215833846836,431.09754796857976
2457.2159239277403,431.47444321179165
2458.216014008645,431.8327692645274
2459.216104089549,432.1723522087372
2460.2161941704535,432.4930372761305
2461.2162842513576,432.79468908820706
2462.216374332262,433.07719188680903
2463.2164644131662,433.340449754708
2464.216554494071,433.5843868257105
2465.2166445749754,433.8089474837311
2466.2167346558795,434.0140965502575
2467.216824736784,434.19981945959154
2468.216914817688,434.36612242123084
2469.2170048985927,434.51303256871637
2470.217094979497,434.64059809424765
2471.2171850604013,434.7488883683352
2472.217275141306,434.8379940437368
2473.21736522221,434.90802714288816
2474.2174553031145,434.9591211280243
2475.2175453840186,434.9914309531566
2476.217635464923,435.00513309704354
2477.2177255458273,435.0004255762846
2478.217815626732,434.97752793763374
2479.217905707636,434.93668122861857
2480.2179957885405,434.8781479455365
2481.218085869445,434.8022119578781
2482.218175950349,434.70917840823256
2483.2182660312537,434.59937358670595
2484.218356112158,434.4731447788942
2485.2184461930624,434.33086008643915
2486.2185362739665,434.17290821921216
2487.218626354871,433.999698258166
2488.218716435775,433.81165938791514
2489.2188065166797,433.60924059811936
2490.2188965975843,433.39291035276443
2491.2189866784884,433.1631562264646
2492.219076759393,432.9204845069443
2493.219166840297,432.6654197628911
2494.2192569212016,432.39850437642053
2495.2193470021057,432.1202980394488
2496.2194370830102,431.8313772133151
2497.2195271639143,431.53233455107903
2498.219617244819,431.2237782819784
2499.2197073257234,430.9063315576164
2500.2197974066275,430.580631759542
2501.219887487532,430.2473297679748
2502.219977568436,429.9070891915423
2503.2200676493408,429.56058555799785
2504.220157730245,429.2085054660172
2505.2202478111494,428.85154569830246
2506.220337892054,428.490412296352
2507.220427972958,428.1258195974089
2508.2205180538626,427.7584892342455
2509.2206081347667,427.38914909861234
2510.2206982156713,427.0185322693316
2511.2207882965754,426.647375906209
2512.22087837748,426.2764201110946
2513.220968458384,425.90640675762154
2514.2210585392886,425.5380782913421
2515.221148620193,425.1721765021499
2516.2212387010973,424.8094412711025
2517.221328782002,424.45060929391747
2518.221418862906,424.0964127836417
2519.2215089438105,423.747578155151
2520.2215990247146,423.40482469436523
2521.221689105619,423.06886321520267
2522.2217791865232,422.74039470751865
2523.221869267428,422.42010897940895
2524.2219593483323,422.10868329744176
2525.2220494292364,421.80678102851385
2526.222139510141,421.5150502871754
2527.222229591045,421.23412259238603
2528.2223196719497,420.9646115377585
2529.2224097528538,420.7071114794568
2530.2224998337583,420.46219624595847
2531.2225899146624,420.2304178739557
2532.222679995567,420.0123053746901
2533.2227700764715,419.8083635350117
2534.2228601573756,419.61907175744403
2535.22295023828,419.44488294347553
2536.2230403191843,419.28622242423864
2537.223130400089,419.14348694263055
2538.223220480993,419.01704369081085
2539.2233105618975,418.90722940685737
2540.223400642802,418.8143495341948
2541.223490723706,418.73867744719774
2542.2235808046107,418.6804537461642
2543.223670885515,418.63988562459025
2544.2237609664194,418.6171463114272
2545.2238510473235,418.61237459070486
2546.223941128228,418.62567440060485
2547.224031209132,418.6571145137503
2548.2241212900367,418.7067283001412
2549.2242113709412,418.77451357382665
2550.2243014518453,418.86043252405204
2551.22439153275,418.9644117312606
2552.224481613654,419.08634226797454
2553.2245716945586,419.2260798842161
2554.2246617754627,419.38344527677725
2555.224751856367,419.55822444129467
2556.2248419372713,419.75016910573726
2557.224932018176,419.95899724360004
2558.2250220990804,420.1843936647498
2559.2251121799845,420.42601068159996
2560.225202260889,420.6834688479717
2561.225292341793,420.9563577677584
2562.2253824226977,421.24423697024804
2563.225472503602,421.54663684874413
2564.2255625845064,421.8630596589191
2565.225652665411,422.19298057315973
2566.225742746315,422.5358487870218
2567.2258328272196,422.8910886737675
2568.2259229081237,423.2581009828794
2569.2260129890283,423.63626407835113
2570.2261030699324,424.02493521252194
2571.226193150837,424.42345183118215
2572.226283231741,424.83113290568133
2573.2263733126456,425.2472802877925
2574.22646339355,425.67118008312434
2575.2265534744542,426.10210403893376
2576.226643555359,426.5393109422803
2577.226733636263,426.98204802454995
2578.2268237171675,427.42955236850474
2579.2269137980716,427.8810523141241
2580.227003878976,428.3357688596712
2581.22709395988,428.79291705453545
2582.227184040785,429.2517073806033
2583.2272741216893,429.7113471190396
2584.2273642025934,430.17104169956974
2585.227454283498,430.6299960295117
2586.227544364402,431.08741580000213
2587.2276344453066,431.5425087670394
2588.2277245262107,431.9944860051628
2589.2278146071153,432.4425631317554
2590.2279046880194,432.8859615001647
2591.227994768924,433.3239093599942
2592.2280848498285,433.755642983117
2593.2281749307326,434.18040775412055
2594.228265011637,434.59745922407046
2595.2283550925413,435.00606412663797
2596.228445173446,435.40550135580133
2597.22853525435,435.79506290446426
2598.2286253352545,436.17405476350643
2599.228715416159,436.54179778088036
2600.228805497063,436.89762848053635
2601.2288955779677,437.24089984104785
2602.228985658872,437.5709820339369
2603.2290757397764,437.88726312181245
2604.2291658206805,438.1891497165098
2605.229255901585,438.4760675975394
2606.229345982489,438.74746229121257
2607.2294360633937,439.0027996109043
2608.2295261442982,439.2415661589732
2609.2296162252023,439.46326979092913
2610.229706306107,439.66744004248784
2611.229796387011,439.8536285202103
2612.2298864679155,440.02140925646063
2613.2299765488196,440.1703790294601
2614.230066629724,440.30015764924775
2615.2301567106283,440.4103882103797
2616.230246791533,440.500737312234
2617.2303368724374,440.57089524779036
2618.2304269533415,440.62057616178555
2619.230517034246,440.6495181791404
2620.23060711515,440.65748350456715
2621.2306971960547,440.6442584942742
2622.230787276959,440.6096537006678
2623.2308773578634,440.5535038909689
2624.2309674387675,440.475668040636
2625.231057519672,440.3760293024908
2626.2311476005766,440.2544949524258
2627.2312376814807,440.1109963125561
2628.2313277623853,439.9454886526714
2629.2314178432894,439.7579510708187
2630.231507924194,439.5483863538296
2631.231598005098,439.31682081858776
2632.2316880860026,439.063304134807
2633.231778166907,438.78790913007117
2634.2318682478112,438.49073157785864
2635.231958328716,438.1718899692514
2636.23204840962,437.83152526900915
2637.2321384905244,437.4698006566455
2638.2322285714285,437.08690125313944
2639.232318652333,436.68303383386655
2640.232408733237,436.2584265283226
2641.2324988141418,435.8133285071705
2642.2325888950463,435.34800965712907
2643.2326789759504,434.86276024417754
2644.232769056855,434.35789056552835
2645.232859137759,433.83373059080344
2646.2329492186636,433.29062959279526
2647.2330392995677,432.7289557681954
2648.2331293804723,432.1490958486171
2649.2332194613764,431.55145470224727
2650.233309542281,430.93645492638404
2651.2333996231855,430.3045364311577
2652.2334897040896,429.6561560146335
2653.233579784994,428.9917869295362
2654.2336698658983,428.31191844176783
2655.233759946803,427.6170553808807
2656.233850027707,426.90771768265864
2657.2339401086115,426.1844399239118
2658.2340301895156,425.4477708495944
2659.23412027042,424.6982728923222
2660.2342103513247,423.9365216843544
2661.234300432229,423.16310556208475
2662.2343905131333,422.37862506307357
2663.2344805940374,421.5836924156504
2664.234570674942,420.7789310210711
2665.234660755846,419.9649749282577
2666.2347508367507,419.1424683010846
2667.234840917655,418.31206487821316
2668.2349309985593,417.4744274254449
2669.235021079464,416.6302271805787
2670.235111160368,415.78014329074404
2671.2352012412725,414.9248622422016
